Index,Brightness,Temperature
65,135.32964837199268,331.3980556504399
66,139.2531480714444,340.8681795835438
67,139.2531480714444,340.8681795835438
68,127.5035254293271,335.03867540148565
69,127.5035254293271,335.03867540148565
70,136.1600162271626,327.4550318733076
71,136.1600162271626,327.4550318733076
72,111.89928073683996,283.6408911641802
73,111.89928073683996,283.6408911641802
74,93.03742912728555,226.9399414346313
75,93.03742912728555,226.9399414346313
76,90.86897854041737,207.94564764731433
77,90.86897854041737,207.94564764731433
78,88.2855946715806,195.300930733653
79,88.2855946715806,195.300930733653
80,87.90018168261625,193.20847979763198
81,87.90018168261625,193.20847979763198
82,88.60126302685487,192.331866712073
83,88.60126302685487,192.331866712073
84,90.53200661787926,195.54683820473895
85,90.53200661787926,195.54683820473895
86,88.95535722382562,194.19504698411066
87,88.95535722382562,194.19504698411066
88,91.79761563412359,198.22834581002587
89,91.79761563412359,198.22834581002587
90,89.67033961347016,193.33522940373
91,89.67033961347016,193.33522940373
92,92.24143819156424,196.18073566498356
93,92.24143819156424,196.18073566498356
94,95.21671199316839,203.97177067446805
95,95.21671199316839,203.97177067446805
96,95.30356113346426,205.53049735811987
97,95.30356113346426,205.53049735811987
98,94.2800210101127,202.46042658044462
99,94.2800210101127,202.46042658044462
100,99.57734686421699,210.31010553697303
101,99.57734686421699,210.31010553697303
102,100.37598563199685,215.29054053418062
103,100.37598563199685,215.29054053418062
104,101.37579320230208,217.23825528556324
105,101.37579320230208,217.23825528556324
106,108.61078095656609,233.9775615831008
107,108.61078095656609,233.9775615831008
108,115.07146100874371,246.77955392666547
109,115.07146100874371,246.77955392666547
110,120.13988485553493,260.157427620853
111,120.13988485553493,260.157427620853
112,121.49494186250482,270.4462905302195
113,121.49494186250482,270.4462905302195
114,129.08565324340478,296.6265156261694
115,129.08565324340478,296.6265156261694
116,131.51468214270335,309.2782869716882
117,131.51468214270335,309.2782869716882
118,133.36136750101505,308.76751229240955
119,133.36136750101505,308.76751229240955
120,137.0203967459462,309.89168817548034
121,137.0203967459462,309.89168817548034
122,138.18698665750412,309.4147578446249
123,138.18698665750412,309.4147578446249
124,138.79355844813568,301.0391121939016
125,138.79355844813568,301.0391121939016
126,120.88875617764492,283.05285773884384
127,120.88875617764492,283.05285773884384
128,103.38697281939076,252.20413804741986
129,103.38697281939076,252.20413804741986
130,92.36519689971506,224.28588182407026
131,92.36519689971506,224.28588182407026
132,88.98873921517264,202.42366468336405
133,88.98873921517264,202.42366468336405
134,87.24493462865212,192.49603714447073
135,87.24493462865212,192.49603714447073
136,88.03972616699997,192.52953971416878
137,88.03972616699997,192.52953971416878
138,87.70437595422058,191.4929383733824
139,87.70437595422058,191.4929383733824
140,86.88073876733495,190.53416470230678
141,86.88073876733495,190.53416470230678
142,85.2873342926166,187.98183983039777
143,85.2873342926166,187.98183983039777
144,87.09219301751418,194.42589211123618
145,87.09219301751418,194.42589211123618
146,88.12292112589688,195.21600634431363
147,88.12292112589688,195.21600634431363
148,89.76936299886978,196.5227920480154
149,89.76936299886978,196.5227920480154
150,93.43921740547583,205.3246691999851
151,93.43921740547583,205.3246691999851
152,96.16152172644807,211.2562265115103
153,96.16152172644807,211.2562265115103
154,102.34579471679697,220.56005219901016
155,102.34579471679697,220.56005219901016
156,110.65712352504853,240.02628652907356
157,110.65712352504853,240.02628652907356
158,117.79341973155948,258.0809376610164
159,117.79341973155948,258.0809376610164
160,122.64082290821051,275.82319227302236
161,122.64082290821051,275.82319227302236
162,126.40530930315394,285.2587686990653
163,126.40530930315394,285.2587686990653
164,121.72213136430017,284.33911643198405
165,121.72213136430017,284.33911643198405
166,121.41312789384878,284.7352967869954
167,121.41312789384878,284.7352967869954
168,97.55162197796504,242.31186054629995
169,97.55162197796504,242.31186054629995
170,94.6364315705271,238.05385745114802
171,94.6364315705271,238.05385745114802
172,95.24104907739422,236.4242908810394
173,95.24104907739422,236.4242908810394
174,90.26787518411086,216.06276655528262
175,90.26787518411086,216.06276655528262
176,87.98813855574952,202.31971737975977
177,87.98813855574952,202.31971737975977
178,85.82144905727489,191.2963889831373
179,85.82144905727489,191.2963889831373
180,86.66891732124739,189.3184594159136
181,86.66891732124739,189.3184594159136
182,86.6781672687764,185.5485576844309
183,86.6781672687764,185.5485576844309
184,85.31303970298617,181.03655026325407
185,85.31303970298617,181.03655026325407
186,86.12905942863202,182.71401079552385
187,86.12905942863202,182.71401079552385
188,87.23959871406714,186.03065671379562
189,87.23959871406714,186.03065671379562
190,87.71049787506973,186.9770171137941
191,87.71049787506973,186.9770171137941
192,88.45784829466393,189.4455173056242
193,88.45784829466393,189.4455173056242
194,91.56104169997573,194.78748344710584
195,91.56104169997573,194.78748344710584
196,97.19893945796218,205.52999743839595
197,97.19893945796218,205.52999743839595
198,101.60438875010867,216.04274276014064
199,101.60438875010867,216.04274276014064
200,113.39910028008691,241.08707865637717
201,113.39910028008691,241.08707865637717
202,118.52145797006837,260.8082212675098
203,118.52145797006837,260.8082212675098
204,121.59677465382825,269.37644024051235
205,121.59677465382825,269.37644024051235
206,118.92556003174865,270.7896732564485
207,118.92556003174865,270.7896732564485
208,120.81262578357783,274.462672257028
209,120.81262578357783,274.462672257028
210,119.55511475531186,270.99756700796013
211,119.55511475531186,270.99756700796013
212,118.00496009326903,267.52233115803716
213,118.00496009326903,267.52233115803716
214,118.59919781766466,268.90896959230565
215,118.59919781766466,268.90896959230565
216,108.49934421784621,254.5054137124597
217,108.49934421784621,254.5054137124597
218,104.70860525733185,251.82102468324746
219,104.70860525733185,251.82102468324746
220,104.45826048420841,251.21895308524356
221,104.45826048420841,251.21895308524356
222,96.44911840838523,235.92406219373893
223,96.44911840838523,235.92406219373893
224,92.63533082517267,224.18563950353683
225,92.63533082517267,224.18563950353683
226,90.01787663248656,212.02445525911568
227,90.01787663248656,212.02445525911568
228,87.62118014481234,194.4253956565287
229,87.62118014481234,194.4253956565287
230,87.59985083517086,189.45869326499133
231,87.59985083517086,189.45869326499133
232,89.67187801290959,187.06548034332994
233,89.67187801290959,187.06548034332994
234,92.3071762171717,182.50765831059482
235,92.3071762171717,182.50765831059482
236,91.75204471252528,177.82433970150493
237,91.75204471252528,177.82433970150493
238,91.16130301556251,180.06753077227518
239,91.16130301556251,180.06753077227518
240,91.56051080007681,183.09609849635058
241,91.56051080007681,183.09609849635058
242,93.5914753701517,190.75206410863296
243,93.5914753701517,190.75206410863296
244,93.84644635826643,188.97980713510395
245,93.84644635826643,188.97980713510395
246,97.87841378182652,199.83109400630798
247,97.87841378182652,199.83109400630798
248,102.0988106482024,207.66725467670005
249,102.0988106482024,207.66725467670005
250,105.54620374452216,211.64101259686294
251,105.54620374452216,211.64101259686294
252,105.33267187751775,211.212838972884
253,105.33267187751775,211.212838972884
254,105.96570291295504,213.62042466329686
255,105.96570291295504,213.62042466329686
256,116.743355992028,240.65845060206118
257,116.743355992028,240.65845060206118
258,127.53761796277085,266.33181576196137
259,127.53761796277085,266.33181576196137
260,126.64373719189197,281.9762338972788
261,126.64373719189197,281.9762338972788
262,126.34748103440059,285.6331527668377
263,126.34748103440059,285.6331527668377
264,124.52660846836959,288.25800859673666
265,124.52660846836959,288.25800859673666
266,103.80134577823932,259.87057505744787
267,103.80134577823932,259.87057505744787
268,93.0149103286303,234.89557839803672
269,93.0149103286303,234.89557839803672
270,92.51584552969797,219.79423492485358
271,92.51584552969797,219.79423492485358
272,93.55803577647883,205.11362479151842
273,93.55803577647883,205.11362479151842
274,87.19888959932473,175.7193930761731
275,87.19888959932473,175.7193930761731
276,87.0655319227365,173.0037687267473
277,87.0655319227365,173.0037687267473
278,87.79666995345588,174.45657825975692
279,87.79666995345588,174.45657825975692
280,104.10378404875308,194.32783877510767
281,104.10378404875308,194.32783877510767
282,110.76976013402103,200.89318708039872
283,110.76976013402103,200.89318708039872
284,105.76287115773376,202.0840908880408
285,105.76287115773376,202.0840908880408
286,103.26221817777794,199.3582207863563
