Index,Brightness,Temperature
111,100.04948420209467,212.37497907099487
112,103.53222284626708,218.6629127904618
113,103.53222284626708,218.6629127904618
114,104.17940891038015,221.5481671190688
115,104.17940891038015,221.5481671190688
116,111.81231933324938,237.37546934035942
117,111.81231933324938,237.37546934035942
118,112.5428589317086,242.69921548350973
119,112.5428589317086,242.69921548350973
120,125.54291507633084,281.16409981101884
121,125.54291507633084,281.16409981101884
122,130.35641008842538,295.80355159517836
123,130.35641008842538,295.80355159517836
124,137.32555104726907,313.7345192022402
125,137.32555104726907,313.7345192022402
126,139.77439116244682,323.15351733593036
127,139.77439116244682,323.15351733593036
128,136.92692186015995,315.3354722246519
129,136.92692186015995,315.3354722246519
130,113.09398614788714,270.05190446669974
131,113.09398614788714,270.05190446669974
132,93.51644072731904,230.38337473075921
133,93.51644072731904,230.38337473075921
134,90.10091965950926,204.84296537148214
135,90.10091965950926,204.84296537148214
136,88.76906031015304,197.13466517382597
137,88.76906031015304,197.13466517382597
138,89.85011344269203,198.24406824667668
139,89.85011344269203,198.24406824667668
140,89.8625878473899,196.35885491561697
141,89.8625878473899,196.35885491561697
142,88.80738237116648,195.50265950303975
143,88.80738237116648,195.50265950303975
144,87.5815557836294,192.9064993084383
145,87.5815557836294,192.9064993084383
146,88.4915022268392,193.2676904477555
147,88.4915022268392,193.2676904477555
148,88.80952070066547,192.29450894072983
149,88.80952070066547,192.29450894072983
150,90.05351567968893,196.1035761668568
151,90.05351567968893,196.1035761668568
152,89.58061053614566,197.44718745477843
153,89.58061053614566,197.44718745477843
154,89.92874660832707,196.7256123230486
155,89.92874660832707,196.7256123230486
156,89.6018396045481,198.49186788727965
157,89.6018396045481,198.49186788727965
158,91.7789641518791,200.09238607348468
159,91.7789641518791,200.09238607348468
160,91.76754052368682,202.15334622786622
161,91.76754052368682,202.15334622786622
162,95.36645793528714,208.81501835595787
163,95.36645793528714,208.81501835595787
164,95.18758836997799,209.98572471699518
165,95.18758836997799,209.98572471699518
166,102.82127983355966,220.75262232151783
167,102.82127983355966,220.75262232151783
168,114.73716037816726,245.75135846065365
169,114.73716037816726,245.75135846065365
170,120.22615482428253,268.90917904652156
171,120.22615482428253,268.90917904652156
172,124.75097584908777,280.81196451856783
173,124.75097584908777,280.81196451856783
174,128.33993928376398,289.00700290484735
175,128.33993928376398,289.00700290484735
176,124.62157558642502,291.9801486887595
177,124.62157558642502,291.9801486887595
178,119.82696677087282,280.3268937606266
179,119.82696677087282,280.3268937606266
180,116.35071915740667,274.54260885074984
181,116.35071915740667,274.54260885074984
182,98.06101784505304,235.96868732019436
183,98.06101784505304,235.96868732019436
184,90.99427053593638,204.78445325659615
185,90.99427053593638,204.78445325659615
186,88.07296184517853,192.3794035785043
187,88.07296184517853,192.3794035785043
188,87.86838684389615,188.1170729457416
189,87.86838684389615,188.1170729457416
190,88.1965309095741,188.08563604509874
191,88.1965309095741,188.08563604509874
192,88.78909500312255,188.94798902280172
193,88.78909500312255,188.94798902280172
194,86.83556199951599,183.84035331286236
195,86.83556199951599,183.84035331286236
196,87.92505620037498,186.8433766693937
197,87.92505620037498,186.8433766693937
198,89.42066711776431,191.50753569664636
199,89.42066711776431,191.50753569664636
200,89.62719910822102,191.5537510099276
201,89.62719910822102,191.5537510099276
202,92.63001634600079,196.69558117951198
203,92.63001634600079,196.69558117951198
204,100.64493974392033,214.71360658365782
205,100.64493974392033,214.71360658365782
206,111.26891533064884,236.16896781071318
207,111.26891533064884,236.16896781071318
208,118.49824454914045,252.51097505096612
209,118.49824454914045,252.51097505096612
210,121.0765836757783,266.6466660477853
211,121.0765836757783,266.6466660477853
212,124.15686153136284,274.92791897164454
213,124.15686153136284,274.92791897164454
214,123.98252408267163,278.0579688041679
215,123.98252408267163,278.0579688041679
216,119.19566924809513,271.6680631476355
217,119.19566924809513,271.6680631476355
218,115.38746413961275,264.4052566889096
219,115.38746413961275,264.4052566889096
220,104.96163017682906,252.42954195211556
221,104.96163017682906,252.42954195211556
222,95.0972395478712,227.48056872801988
223,95.0972395478712,227.48056872801988
224,90.56128965823038,209.78487122742865
225,90.56128965823038,209.78487122742865
226,90.20714436079845,203.5710042327747
227,90.20714436079845,203.5710042327747
228,91.71105322874706,191.40738549449662
229,91.71105322874706,191.40738549449662
230,92.90848415716178,181.79777433692897
231,92.90848415716178,181.79777433692897
232,92.02656596944034,180.96800821889056
233,92.02656596944034,180.96800821889056
234,93.9647693667566,182.2328941512018
235,93.9647693667566,182.2328941512018
236,93.29211846922354,182.7864293307593
237,93.29211846922354,182.7864293307593
238,94.29097934234096,190.27638357485444
239,94.29097934234096,190.27638357485444
240,97.23816302191634,198.35359301431498
241,97.23816302191634,198.35359301431498
242,106.55324834400055,213.6603361840921
243,106.55324834400055,213.6603361840921
244,111.92412249276347,229.52990241588327
245,111.92412249276347,229.52990241588327
246,123.37472427811326,256.6187841684027
247,123.37472427811326,256.6187841684027
248,131.89177618905597,286.94815250844897
249,131.89177618905597,286.94815250844897
250,129.19389366919611,296.0842225571362
251,129.19389366919611,296.0842225571362
252,123.98077109776975,295.19509798768365
253,123.98077109776975,295.19509798768365
254,109.5483574917481,269.3382713111106
255,109.5483574917481,269.3382713111106
256,98.01802953664216,245.12393699204375
257,98.01802953664216,245.12393699204375
258,93.17935718525678,207.27537132152452
259,93.17935718525678,207.27537132152452
260,90.84557673412257,190.61134398597807
261,90.84557673412257,190.61134398597807
262,89.3001965004452,180.78624234481296
263,89.3001965004452,180.78624234481296
264,92.18618585894902,181.04865094565662
265,92.18618585894902,181.04865094565662
266,100.58067903353347,186.316575379815
267,100.58067903353347,186.316575379815
268,110.05379635459803,201.2766930380779
269,110.05379635459803,201.2766930380779
270,114.92309925702003,207.95378933235068
271,114.92309925702003,207.95378933235068
272,111.43075516209652,208.60058959090088
273,111.43075516209652,208.60058959090088
274,106.3202764862184,205.2621135574959
