Index,Brightness,Temperature
122,121.33773437425191,281.791362594209
123,121.33773437425191,281.791362594209
124,101.43615576114536,255.75282114177242
125,101.43615576114536,255.75282114177242
126,102.57720830677061,255.46145925460826
127,102.57720830677061,255.46145925460826
128,97.25893433504214,237.787311699761
129,97.25893433504214,237.787311699761
130,94.38725380771007,217.77598565401917
131,94.38725380771007,217.77598565401917
132,92.89356255861503,207.75588428088372
133,92.89356255861503,207.75588428088372
134,90.05102749381587,197.3677848707626
135,90.05102749381587,197.3677848707626
136,89.62687671664935,196.8429110373071
137,89.62687671664935,196.8429110373071
138,90.90947055815117,199.09797108213616
139,90.90947055815117,199.09797108213616
140,91.79556250529956,202.11730721057987
141,91.79556250529956,202.11730721057987
142,91.33990937873997,201.94200872697365
143,91.33990937873997,201.94200872697365
144,89.92096490794762,200.74088406770363
145,89.92096490794762,200.74088406770363
146,93.6201654562331,204.97211649525835
147,93.6201654562331,204.97211649525835
148,93.05529351541674,205.36298422490893
149,93.05529351541674,205.36298422490893
150,96.64418022530998,211.62962484812414
151,96.64418022530998,211.62962484812414
152,98.16594574057876,216.10430686739784
153,98.16594574057876,216.10430686739784
154,103.16277931865835,224.02352000714166
155,103.16277931865835,224.02352000714166
156,116.86167041911554,253.47139874337455
157,116.86167041911554,253.47139874337455
158,124.49128671966065,276.2153313904249
159,124.49128671966065,276.2153313904249
160,132.69325957850833,298.82134894811026
161,132.69325957850833,298.82134894811026
162,130.40388604686575,294.28235390088946
163,130.40388604686575,294.28235390088946
164,128.3548210293108,298.7616352169265
165,128.3548210293108,298.7616352169265
166,123.9343691358458,290.669040687076
167,123.9343691358458,290.669040687076
168,104.42880116330076,259.3899709125435
169,104.42880116330076,259.3899709125435
170,97.72639607871069,242.60537675238322
171,97.72639607871069,242.60537675238322
172,94.94742007054217,223.33174342417118
173,94.94742007054217,223.33174342417118
174,93.88548814227389,216.48815612977967
175,93.88548814227389,216.48815612977967
176,92.10901346073153,206.6893908717903
177,92.10901346073153,206.6893908717903
178,90.70853411630836,197.1882261340386
179,90.70853411630836,197.1882261340386
180,90.14965974829073,194.01322516107552
181,90.14965974829073,194.01322516107552
182,89.62114067614638,191.4094371215852
183,89.62114067614638,191.4094371215852
184,88.0527350266008,186.84749661089893
185,88.0527350266008,186.84749661089893
186,89.5819288541113,190.05252371920142
187,89.5819288541113,190.05252371920142
188,91.04735074203737,194.53081102209472
189,91.04735074203737,194.53081102209472
190,91.237477981444,194.50529866695433
191,91.237477981444,194.50529866695433
192,92.79000524749523,197.90349428824584
193,92.79000524749523,197.90349428824584
194,93.49307735322586,198.5945337422395
195,93.49307735322586,198.5945337422395
196,96.02608734173148,204.28480978972868
197,96.02608734173148,204.28480978972868
198,103.73691192915578,219.3451716180934
199,103.73691192915578,219.3451716180934
200,115.7912905750625,247.03824146221376
201,115.7912905750625,247.03824146221376
202,122.90186764448814,261.8754717247635
203,122.90186764448814,261.8754717247635
204,123.89709139587526,272.8605337789197
205,123.89709139587526,272.8605337789197
206,127.54916976747268,288.22696658066576
207,127.54916976747268,288.22696658066576
208,125.38685856994877,284.2164777037913
209,125.38685856994877,284.2164777037913
210,120.07080975208711,273.65107670612235
211,120.07080975208711,273.65107670612235
212,112.2531931491974,263.31422018044873
213,112.2531931491974,263.31422018044873
214,106.94451730152466,257.1983254379131
215,106.94451730152466,257.1983254379131
216,103.30851891379476,249.19463450990375
217,103.30851891379476,249.19463450990375
218,92.51129973974744,217.11094575736803
219,92.51129973974744,217.11094575736803
220,90.71441361475922,203.94005737438493
221,90.71441361475922,203.94005737438493
222,92.01568284292313,199.00914059897897
223,92.01568284292313,199.00914059897897
224,95.73494850455634,190.04624851392748
225,95.73494850455634,190.04624851392748
226,95.46377723348269,186.342097906586
227,95.46377723348269,186.342097906586
228,95.10590215496434,187.8591507187043
229,95.10590215496434,187.8591507187043
230,97.04495182676271,191.79786852697634
231,97.04495182676271,191.79786852697634
232,97.83550118804229,201.97182152756653
233,97.83550118804229,201.97182152756653
234,106.82492885111576,217.87533226933493
235,106.82492885111576,217.87533226933493
236,112.04471497486438,227.07176223367122
237,112.04471497486438,227.07176223367122
238,115.50459027580521,234.595883832241
239,115.50459027580521,234.595883832241
240,124.46162636957877,254.18879282294466
241,124.46162636957877,254.18879282294466
242,129.91782879675822,269.87621575798676
243,129.91782879675822,269.87621575798676
244,135.41059027906795,286.2600411017356
245,135.41059027906795,286.2600411017356
246,134.17054977159376,291.91594219243495
247,134.17054977159376,291.91594219243495
248,127.82952471583933,301.1797266519036
249,127.82952471583933,301.1797266519036
250,112.10029188995955,275.61251964354585
251,112.10029188995955,275.61251964354585
252,100.28455404201631,258.53670920629304
253,100.28455404201631,258.53670920629304
254,95.90341256127917,221.37434895737562
255,95.90341256127917,221.37434895737562
256,95.0363029257571,206.2819369264499
257,95.0363029257571,206.2819369264499
258,91.55087797031688,186.9859664105765
259,91.55087797031688,186.9859664105765
260,89.72737186588412,179.98144871583904
261,89.72737186588412,179.98144871583904
262,102.51888072414431,189.8292358977837
263,102.51888072414431,189.8292358977837
264,107.63482878096495,200.91914856945306
265,107.63482878096495,200.91914856945306
266,118.41020165808112,211.8295088513786
267,118.41020165808112,211.8295088513786
268,121.01906573420631,216.0431713020867
269,121.01906573420631,216.0431713020867
270,116.22123752593419,214.45823273127758
271,116.22123752593419,214.45823273127758
272,111.21966266617147,212.51053581221095
273,111.21966266617147,212.51053581221095
