Index,Brightness,Temperature
133,96.11092076938823,233.74817405914246
134,96.34812782577211,228.54189394947315
135,96.34812782577211,228.54189394947315
136,94.79316369713422,222.50830044893067
137,94.79316369713422,222.50830044893067
138,94.16671008029033,213.41110564362646
139,94.16671008029033,213.41110564362646
140,93.99442521435412,210.88498907069345
141,93.99442521435412,210.88498907069345
142,92.68669273685163,203.6107631100674
143,92.68669273685163,203.6107631100674
144,92.26951168936212,202.3409837003022
145,92.26951168936212,202.3409837003022
146,92.37389440034119,201.73518599254905
147,92.37389440034119,201.73518599254905
148,92.25113254038874,203.32818772412307
149,92.25113254038874,203.32818772412307
150,94.18554688573319,206.03638292005775
151,94.18554688573319,206.03638292005775
152,93.50814626754189,205.9903368509189
153,93.50814626754189,205.9903368509189
154,96.58674371235557,212.38103366199118
155,96.58674371235557,212.38103366199118
156,97.58056299162729,213.29718302719277
157,97.58056299162729,213.29718302719277
158,97.54220654049857,214.3934307776565
159,97.54220654049857,214.3934307776565
160,100.21015706784966,220.6630692126824
161,100.21015706784966,220.6630692126824
162,99.50287104821768,219.5053246571346
163,99.50287104821768,219.5053246571346
164,100.28206038163916,221.22423191880725
165,100.28206038163916,221.22423191880725
166,99.6430915617143,219.35685839407216
167,99.6430915617143,219.35685839407216
168,107.09924273967357,233.0353918591929
169,107.09924273967357,233.0353918591929
170,119.54446867208105,259.328002027108
171,119.54446867208105,259.328002027108
172,125.29752480853054,280.2566547533539
173,125.29752480853054,280.2566547533539
174,131.082274756426,294.077675826528
175,131.082274756426,294.077675826528
176,130.3946983462846,299.2379726306216
177,130.3946983462846,299.2379726306216
178,129.78347334822905,303.1553221669073
179,129.78347334822905,303.1553221669073
180,128.22495957839175,297.54996077397004
181,128.22495957839175,297.54996077397004
182,122.95745623164873,287.630859650008
183,122.95745623164873,287.630859650008
184,114.14146773269024,274.6075254765643
185,114.14146773269024,274.6075254765643
186,95.81784397183927,229.3266914485961
187,95.81784397183927,229.3266914485961
188,94.78472040263073,220.7657605372662
189,94.78472040263073,220.7657605372662
190,94.39694496043472,217.05861960426438
191,94.39694496043472,217.05861960426438
192,90.85906304589622,205.69862828830873
193,90.85906304589622,205.69862828830873
194,93.44327993589735,207.34210691529725
195,93.44327993589735,207.34210691529725
196,91.84256084088703,198.6542120303804
197,91.84256084088703,198.6542120303804
198,91.58104688082032,195.3047475436233
199,91.58104688082032,195.3047475436233
200,90.73155385936116,192.57752205111976
201,90.73155385936116,192.57752205111976
202,91.27926140350965,194.65302329835805
203,91.27926140350965,194.65302329835805
204,96.56570727306438,205.1213004673026
205,96.56570727306438,205.1213004673026
206,105.27359658807721,224.49865152223984
207,105.27359658807721,224.49865152223984
208,105.42504954536346,224.0681469111285
209,105.42504954536346,224.0681469111285
210,109.487855701592,232.90692548211402
211,109.487855701592,232.90692548211402
212,112.69752028427914,237.94766300074053
213,112.69752028427914,237.94766300074053
214,114.9936327643872,244.10047813736108
215,114.9936327643872,244.10047813736108
216,123.01624358321465,262.80499170791006
217,123.01624358321465,262.80499170791006
218,126.25885521138406,278.0596009684273
219,126.25885521138406,278.0596009684273
220,129.264408398721,286.3523992858764
221,129.264408398721,286.3523992858764
222,117.38745926361983,273.57745747336435
223,117.38745926361983,273.57745747336435
224,103.08422136519528,252.15417884463642
225,103.08422136519528,252.15417884463642
226,96.305020412387,227.631703076693
227,96.305020412387,227.631703076693
228,92.78299887324613,212.14752180627286
229,92.78299887324613,212.14752180627286
230,95.72026685859154,201.90996048210664
231,95.72026685859154,201.90996048210664
232,96.96428138571,192.65306009994669
233,96.96428138571,192.65306009994669
234,97.71219640990222,192.0982429116325
235,97.71219640990222,192.0982429116325
236,98.34081816376494,195.68193995756224
237,98.34081816376494,195.68193995756224
238,103.83755047639127,211.41246127202996
239,103.83755047639127,211.41246127202996
240,126.20144017097209,257.74533344672574
241,126.20144017097209,257.74533344672574
242,137.41265057496082,288.963324597933
243,137.41265057496082,288.963324597933
244,138.41268706026767,292.5712366376854
245,138.41268706026767,292.5712366376854
246,136.61008837075815,297.2513114557835
247,136.61008837075815,297.2513114557835
248,134.35959455260763,308.37540542475824
249,134.35959455260763,308.37540542475824
250,125.49415728880383,300.7417626703849
251,125.49415728880383,300.7417626703849
252,100.73442261249136,245.24349397730833
253,100.73442261249136,245.24349397730833
254,98.3025405430724,222.98066280007828
255,98.3025405430724,222.98066280007828
256,97.4020302267682,209.94460476078245
257,97.4020302267682,209.94460476078245
258,96.01678021908896,206.04119098236362
259,96.01678021908896,206.04119098236362
260,94.54080372816483,200.67800268725344
261,94.54080372816483,200.67800268725344
262,92.29247913589639,187.73067966323396
263,92.29247913589639,187.73067966323396
264,92.49405418513538,183.79052657766675
265,92.49405418513538,183.79052657766675
266,106.36177105435476,197.08083065491866
267,106.36177105435476,197.08083065491866
268,114.96376526345873,209.6766889112455
269,114.96376526345873,209.6766889112455
270,114.84305689366496,215.02444390323024
271,114.84305689366496,215.02444390323024
272,112.92951388428567,215.77759659813736
273,112.92951388428567,215.77759659813736
274,111.5245927839071,213.46871260563316
275,111.5245927839071,213.46871260563316
