Index,Brightness,Temperature
216,109.65375375415215,274.4198467827074
217,109.65375375415215,274.4198467827074
218,95.94869447916287,250.00054138534463
219,95.94869447916287,250.00054138534463
220,96.79188882902089,222.5860782636144
221,96.79188882902089,222.5860782636144
222,94.26722471672196,197.82090508392287
223,94.26722471672196,197.82090508392287
224,92.16470919318105,189.08947076922493
225,92.16470919318105,189.08947076922493
226,91.3802809788404,184.9973266575666
227,91.3802809788404,184.9973266575666
228,103.00363517717992,190.9065125497333
229,103.00363517717992,190.9065125497333
230,119.32951943969108,215.9551801502816
231,119.32951943969108,215.9551801502816
232,111.93677882879916,213.8807498220936
233,111.93677882879916,213.8807498220936
234,110.70923514574334,210.81291990948728
235,110.70923514574334,210.81291990948728
236,111.15745255359474,210.92712762967187
237,111.15745255359474,210.92712762967187
238,111.46548322647506,211.51163207413236
