Index,Brightness,Temperature
72,133.68345902549947,327.2352447116979
73,133.68345902549947,327.2352447116979
74,130.6294130100884,327.9394985584008
75,130.6294130100884,327.9394985584008
76,124.40601418287548,316.02764743358
77,124.40601418287548,316.02764743358
78,126.55067990055963,310.5008045491262
79,126.55067990055963,310.5008045491262
80,117.40552633072144,297.5587703480611
81,117.40552633072144,297.5587703480611
82,110.5759920692994,275.0148968217512
83,110.5759920692994,275.0148968217512
84,96.50078367483539,245.51516322677563
85,96.50078367483539,245.51516322677563
86,92.14158867043446,219.74983410160337
87,92.14158867043446,219.74983410160337
88,88.39615260889899,203.13991749046005
89,88.39615260889899,203.13991749046005
90,88.04413383122977,195.68823259265457
91,88.04413383122977,195.68823259265457
92,87.48149999417869,192.81666801779056
93,87.48149999417869,192.81666801779056
94,85.85265181882187,188.88127820792482
95,85.85265181882187,188.88127820792482
96,86.55575763869022,190.3899375835521
97,86.55575763869022,190.3899375835521
98,88.8520885882426,193.3593628239749
99,88.8520885882426,193.3593628239749
100,87.9247772469344,191.93505057654653
101,87.9247772469344,191.93505057654653
102,88.31100105527756,191.2361051257485
103,88.31100105527756,191.2361051257485
104,89.88493805166634,194.14852026711606
105,89.88493805166634,194.14852026711606
106,88.40773253150599,192.99954840849273
107,88.40773253150599,192.99954840849273
108,87.12434874356944,190.197842218163
109,87.12434874356944,190.197842218163
110,88.68791019563739,192.7279069423256
111,88.68791019563739,192.7279069423256
112,86.98634389885822,189.03022920723808
113,86.98634389885822,189.03022920723808
114,87.35020721796627,189.56161532704292
115,87.35020721796627,189.56161532704292
116,91.47302244837066,195.35642655271593
117,91.47302244837066,195.35642655271593
118,93.73060662904977,198.7099638569321
119,93.73060662904977,198.7099638569321
120,94.69922122383606,202.0985844206621
121,94.69922122383606,202.0985844206621
122,95.60913307325723,204.4309229982474
123,95.60913307325723,204.4309229982474
124,94.71421350298452,203.45107097075748
125,94.71421350298452,203.45107097075748
126,96.91177914624461,205.6692350654618
127,96.91177914624461,205.6692350654618
128,99.57689763410725,213.37825907084027
129,99.57689763410725,213.37825907084027
130,110.77598077637862,238.88893426065798
131,110.77598077637862,238.88893426065798
132,120.1562777833246,254.66979978127867
133,120.1562777833246,254.66979978127867
134,127.36298452772067,290.5627380515708
135,127.36298452772067,290.5627380515708
136,127.0145870949435,300.6017349527525
137,127.0145870949435,300.6017349527525
138,130.69424330293919,303.417178488663
139,130.69424330293919,303.417178488663
140,137.98028546248383,312.0798846494785
141,137.98028546248383,312.0798846494785
142,137.43004924827372,307.115983152113
143,137.43004924827372,307.115983152113
144,121.51074844787371,284.6574529947352
145,121.51074844787371,284.6574529947352
146,115.61162471750528,268.3423833562923
147,115.61162471750528,268.3423833562923
148,89.74549764536556,215.0746792703253
149,89.74549764536556,215.0746792703253
150,88.71777968245891,198.4116837219247
151,88.71777968245891,198.4116837219247
152,86.11339790939996,189.15380174989247
153,86.11339790939996,189.15380174989247
154,85.60957251827872,187.06812711557507
155,85.60957251827872,187.06812711557507
156,85.67968562912523,188.61781230689326
157,85.67968562912523,188.61781230689326
158,86.3618419765579,188.56719864204877
159,86.3618419765579,188.56719864204877
160,86.63737552585717,189.7417901696565
161,86.63737552585717,189.7417901696565
162,88.6718458240295,194.56870720316726
163,88.6718458240295,194.56870720316726
164,88.39783133921782,192.7209917853863
165,88.39783133921782,192.7209917853863
166,87.5243927109571,193.15688340306156
167,87.5243927109571,193.15688340306156
168,90.97776049320451,198.86417921485946
169,90.97776049320451,198.86417921485946
170,99.03072055265707,215.78147767536294
171,99.03072055265707,215.78147767536294
172,109.60334684791559,234.75542963528676
173,109.60334684791559,234.75542963528676
174,111.67852106065055,242.2338916851151
175,111.67852106065055,242.2338916851151
176,116.77326295808982,255.89886795343318
177,116.77326295808982,255.89886795343318
178,122.74522627344132,276.0569031728153
179,122.74522627344132,276.0569031728153
180,121.73051417531677,278.5251689128788
181,121.73051417531677,278.5251689128788
182,121.79105432273111,282.619885828032
183,121.79105432273111,282.619885828032
184,117.71359853215432,279.0577439407714
185,117.71359853215432,279.0577439407714
186,105.668928285092,257.2037166494117
187,105.668928285092,257.2037166494117
188,91.9278660824288,225.14366917468428
189,91.9278660824288,225.14366917468428
190,91.02090835462306,218.55090450724367
191,91.02090835462306,218.55090450724367
192,85.62617134132772,195.66962820948135
193,85.62617134132772,195.66962820948135
194,87.09060080806441,191.1501777481397
195,87.09060080806441,191.1501777481397
196,84.31978540845336,180.77025861135627
197,84.31978540845336,180.77025861135627
198,86.11292832304864,181.55733382232035
199,86.11292832304864,181.55733382232035
200,85.49137743099489,180.24687876065042
201,85.49137743099489,180.24687876065042
202,84.64276118492529,179.56348425455803
203,84.64276118492529,179.56348425455803
204,86.65195340115164,185.01011749698787
205,86.65195340115164,185.01011749698787
206,87.93191468837178,187.15957321974037
207,87.93191468837178,187.15957321974037
208,94.5314975562263,200.56612464979037
209,94.5314975562263,200.56612464979037
210,98.48801076179669,209.32431295527533
211,98.48801076179669,209.32431295527533
212,106.94823901100538,227.22616995182526
213,106.94823901100538,227.22616995182526
214,117.68635417056971,255.53335976928417
215,117.68635417056971,255.53335976928417
216,118.53093228177659,261.24976809355076
217,118.53093228177659,261.24976809355076
218,121.58096324689676,273.6925650485591
219,121.58096324689676,273.6925650485591
220,118.87135484187249,270.05901894377746
221,118.87135484187249,270.05901894377746
222,116.62437640236891,265.7990123631376
223,116.62437640236891,265.7990123631376
224,102.08394997899308,245.50880822303168
225,102.08394997899308,245.50880822303168
226,94.1500569880385,229.087173524234
227,94.1500569880385,229.087173524234
228,89.09219333522952,209.85330309561633
229,89.09219333522952,209.85330309561633
230,87.83016015236743,200.82289904886443
231,87.83016015236743,200.82289904886443
232,85.72113024573764,187.4432118366144
233,85.72113024573764,187.4432118366144
234,90.59782197592202,181.73008309035575
235,90.59782197592202,181.73008309035575
236,90.13064564306484,177.2401503726857
237,90.13064564306484,177.2401503726857
238,90.55273323057172,176.75357774988728
239,90.55273323057172,176.75357774988728
240,90.4454878001203,176.94072436441542
241,90.4454878001203,176.94072436441542
242,89.62767446411453,183.09327520372327
243,89.62767446411453,183.09327520372327
244,94.76990851897219,193.29619851548193
245,94.76990851897219,193.29619851548193
246,105.72385145643233,211.99723139299502
247,105.72385145643233,211.99723139299502
248,110.72794866553214,223.75911168673076
249,110.72794866553214,223.75911168673076
250,127.0954744208149,269.16710481325345
251,127.0954744208149,269.16710481325345
252,124.96001126870289,282.5011836173836
253,124.96001126870289,282.5011836173836
254,123.84624608312501,290.0523863678421
255,123.84624608312501,290.0523863678421
256,106.75687099137639,264.95635104432984
257,106.75687099137639,264.95635104432984
258,91.40374355147122,238.15837720936938
259,91.40374355147122,238.15837720936938
260,90.45355732486338,228.28679394927303
261,90.45355732486338,228.28679394927303
262,90.88357597525905,216.07062402142972
263,90.88357597525905,216.07062402142972
264,89.90936154824001,197.10967366594502
265,89.90936154824001,197.10967366594502
266,89.74968989789792,190.51416177725963
267,89.74968989789792,190.51416177725963
268,86.70227926963241,177.18043263940285
269,86.70227926963241,177.18043263940285
270,88.3750744652611,176.1476208605212
271,88.3750744652611,176.1476208605212
272,102.08078379004374,190.55155656107826
273,102.08078379004374,190.55155656107826
274,112.66236877843922,201.54253064634128
275,112.66236877843922,201.54253064634128
276,114.62151200793485,204.62226181799954
277,114.62151200793485,204.62226181799954
278,110.77615324089736,204.45631961086997
279,110.77615324089736,204.45631961086997
280,105.98374174115847,202.5061145204054
